"date","latitude","longitude","temperature_2m","shortwave_radiation","direct_radiation","diffuse_radiation","direct_normal_irradiance","relative_humidity_2m","dew_point_2m","precipitation","wind_speed_10m","wind_speed_100m","wind_direction_100m","wind_direction_10m","cloud_cover","apparent_temperature","partition_0"
"2025-08-08T17:00:00","40.0795156","-83.0732128","82.59980010986328","759","552.0","207","628.5856323242188","57.5961799621582","66.12979888916016","0.003937007859349","5.0083327293396","6.564937591552734","156.9295654296875","156.29734802246094","100","88.7701187133789","2025-01-01_2025-11-05"
"2025-08-08T18:00:00","40.0795156","-83.0732128","84.21980285644531","828","648.0","180","712.4486694335938","52.81529235839844","65.13980102539062","0.0","4.856144905090332","6.409698009490967","150.7512664794922","151.07366943359375","100","90.74747467041016","2025-01-01_2025-11-05"
"2025-08-08T19:00:00","40.0795156","-83.0732128","85.29979705810547","806","645.0","161","723.9466552734375","50.22283172607422","64.68980407714844","0.0","5.204331398010254","6.80357027053833","152.59251403808594","151.78274536132812","100","91.20745086669922","2025-01-01_2025-11-05"
"2025-08-08T20:00:00","40.0795156","-83.0732128","85.92980194091797","716","555.0","161","673.8335571289062","48.3018798828125","64.14979553222656","0.0","5.213937759399414","6.859424114227295","155.94265747070312","157.28555297851562","91","90.62357330322266","2025-01-01_2025-11-05"
"2025-08-08T21:00:00","40.0795156","-83.0732128","86.19979858398438","639","529.0","110","742.7689819335938","47.13927459716797","63.699798583984375","0.0","5.360638618469238","7.054534912109375","154.65386962890625","156.64442443847656","48","89.80198669433594","2025-01-01_2025-11-05"
"2025-08-08T22:00:00","40.0795156","-83.0732128","85.92980194091797","490","387.0","103","685.932373046875","46.65528106689453","63.1598014831543","0.0","5.507973670959473","7.405787944793701","154.98313903808594","156.03750610351562","5","88.2837905883789","2025-01-01_2025-11-05"
"2025-08-08T23:00:00","40.0795156","-83.0732128","84.93980407714844","308","228.0","80","585.0537109375","47.55143737792969","62.79979705810547","0.0","5.352463722229004","7.253021717071533","153.4350128173828","153.97047424316406","4","87.2056655883789","2025-01-01_2025-11-05"
"2025-08-09T00:00:00","40.0795156","-83.0732128","82.95980072021484","131","82.0","49","408.73577880859375","53.30480194091797","64.23979949951172","0.0","3.9275121688842773","7.321691036224365","161.2881622314453","160.0167999267578","6","86.46043395996094","2025-01-01_2025-11-05"
"2025-08-09T01:00:00","40.0795156","-83.0732128","79.35980224609375","12","4.0","8","45.20737838745117","61.458744049072266","64.95980072021484","0.0","4.672331809997559","9.712289810180664","141.5462646484375","137.91091918945312","11","82.87579345703125","2025-01-01_2025-11-05"
"2025-08-09T02:00:00","40.0795156","-83.0732128","77.82980346679688","0","0.0","0","0.0","65.2426528930664","65.22979736328125","0.0","5.43019962310791","11.835505485534668","149.31491088867188","147.6193389892578","3","81.15139770507812","2025-01-01_2025-11-05"
"2025-08-09T03:00:00","40.0795156","-83.0732128","76.5698013305664","0","0.0","0","0.0","66.96292114257812","64.77980041503906","0.0","5.156030178070068","11.652278900146484","158.60704040527344","155.65892028808594","0","79.80216217041016","2025-01-01_2025-11-05"
"2025-08-09T04:00:00","40.0795156","-83.0732128","75.21980285644531","0","0.0","0","0.0","68.515869140625","64.14979553222656","0.0","5.484073162078857","11.913468360900879","167.529541015625","168.2317352294922","0","78.03071594238281","2025-01-01_2025-11-05"
"2025-08-09T05:00:00","40.0795156","-83.0732128","74.04979705810547","0","0.0","0","0.0","70.35875701904297","63.78980255126953","0.0","4.922670841217041","11.413633346557617","178.3153533935547","181.3019256591797","0","76.93899536132812","2025-01-01_2025-11-05"
"2025-08-09T06:00:00","40.0795156","-83.0732128","72.78980255126953","0","0.0","0","0.0","73.63494110107422","63.879798889160156","0.0","3.940232753753662","9.84280014038086","180.0","173.4803009033203","0","76.1349105834961","2025-01-01_2025-11-05"
"2025-08-09T07:00:00","40.0795156","-83.0732128","71.61979675292969","0","0.0","0","0.0","76.84618377685547","63.96979904174805","0.0","4.656239032745361","9.928853988647461","165.650634765625","155.89776611328125","0","74.70333099365234","2025-01-01_2025-11-05"
"2025-08-09T08:00:00","40.0795156","-83.0732128","70.44979858398438","0","0.0","0","0.0","79.45862579345703","63.78980255126953","0.0","5.204331398010254","11.180523872375488","160.11474609375","151.78274536132812","0","73.22293853759766","2025-01-01_2025-11-05"
"2025-08-09T09:00:00","40.0795156","-83.0732128","69.45980072021484","0","0.0","0","0.0","80.90178680419922","63.33980178833008","0.0","6.023306846618652","12.881702423095703","159.67677307128906","158.1985321044922","0","71.690185546875","2025-01-01_2025-11-05"
"2025-08-09T10:00:00","40.0795156","-83.0732128","68.73979949951172","0","0.0","0","0.0","81.36290740966797","62.79979705810547","0.0","5.258139610290527","11.88192367553711","157.297119140625","150.708740234375","0","71.06048583984375","2025-01-01_2025-11-05"
"2025-08-09T11:00:00","40.0795156","-83.0732128","68.10980224609375","3","1.0","2","15.845663070678711","82.35586547851562","62.52980041503906","0.0","5.087637901306152","10.805542945861816","154.23072814941406","146.65927124023438","0","70.38765716552734","2025-01-01_2025-11-05"
"2025-08-09T12:00:00","40.0795156","-83.0732128","69.8198013305664","89","51.0","38","320.6551208496094","79.15925598144531","63.069801330566406","0.0","5.402482509613037","12.37952709197998","161.56495666503906","152.90452575683594","5","72.19499206542969","2025-01-01_2025-11-05"
"2025-08-09T13:00:00","40.0795156","-83.0732128","71.61979675292969","260","187.0","73","549.9102172851562","78.55653381347656","64.59980010986328","0.0","4.8522796630859375","7.645174503326416","159.44387817382812","154.02566528320312","0","74.90319061279297","2025-01-01_2025-11-05"
"2025-08-09T14:00:00","40.0795156","-83.0732128","75.12979888916016","447","352.0","95","677.6549682617188","72.93989562988281","65.85980224609375","0.0","5.067927837371826","7.14790678024292","159.86361694335938","157.96371459960938","0","78.90084838867188","2025-01-01_2025-11-05"
"2025-08-09T15:00:00","40.0795156","-83.0732128","78.8198013305664","618","511.0","107","756.7177124023438","67.0068130493164","66.93980407714844","0.0","5.156030178070068","6.97606897354126","167.96942138671875","167.47120666503906","0","83.79696655273438","2025-01-01_2025-11-05"
"2025-08-09T16:00:00","40.0795156","-83.0732128","82.32980346679688","757","642.0","115","805.5614013671875","58.10202407836914","66.12979888916016","0.0","5.24265193939209","7.063395977020264","169.0459747314453","168.92984008789062","0","88.36497497558594","2025-01-01_2025-11-05"
"2025-08-09T17:00:00","40.0795156","-83.0732128","84.57980346679688","849","730.0","119","833.1851806640625","50.7537727355957","64.32980346679688","0.0","5.485213279724121","7.253021717071533","160.16778564453125","159.7173614501953","10","90.64300537109375","2025-01-01_2025-11-05"
"2025-08-09T18:00:00","40.0795156","-83.0732128","86.19979858398438","860","698.0","162","769.1795043945312","45.818355560302734","62.889801025390625","0.0","5.682376384735107","7.5031256675720215","169.69520568847656","169.79608154296875","24","91.64433288574219","2025-01-01_2025-11-05"
"2025-08-09T19:00:00","40.0795156","-83.0732128","87.54979705810547","794","612.0","182","688.6265869140625","41.587059020996094","61.35980224609375","0.0","4.782159328460693","6.233567714691162","189.29322814941406","190.7842559814453","68","92.10016632080078","2025-01-01_2025-11-05"
"2025-08-09T20:00:00","40.0795156","-83.0732128","87.90980529785156","689","470.0","219","572.324462890625","40.46516036987305","60.9098014831543","0.0","4.2340803146362305","5.4428558349609375","189.46224975585938","192.20045471191406","85","91.39244079589844","2025-01-01_2025-11-05"
"2025-08-09T21:00:00","40.0795156","-83.0732128","87.90980529785156","587","429.0","158","604.6434936523438","40.85408020019531","61.17980194091797","0.0","5.703253269195557","7.291727542877197","200.65899658203125","205.55992126464844","64","89.73893737792969","2025-01-01_2025-11-05"
"2025-08-09T22:00:00","40.0795156","-83.0732128","87.27980041503906","489","389.0","100","693.1390991210938","41.94496536254883","61.35980224609375","0.0","7.197614669799805","9.196219444274902","221.05471801757812","225.6295166015625","7","88.16051483154297","2025-01-01_2025-11-05"
"2025-08-09T23:00:00","40.0795156","-83.0732128","85.92980194091797","310","233.0","77","602.96044921875","42.82093048095703","60.729801177978516","0.0","5.7142109870910645","7.592629909515381","224.99989318847656","229.7637176513672","0","87.18327331542969","2025-01-01_2025-11-05"
"2025-08-10T00:00:00","40.0795156","-83.0732128","83.04979705810547","130","82.0","48","416.14990234375","52.15525436401367","63.699798583984375","0.0","3.093617916107177","6.800811290740967","216.30458068847656","229.39878845214844","2","86.66285705566406","2025-01-01_2025-11-05"
"2025-08-10T01:00:00","40.0795156","-83.0732128","79.98979949951172","11","4.0","7","46.175819396972656","60.203346252441406","64.95980072021484","0.0","4.922670364379883","10.883988380432129","157.65184020996094","158.68202209472656","1","83.39936065673828","2025-01-01_2025-11-05"
"2025-08-10T02:00:00","40.0795156","-83.0732128","77.73979949951172","0","0.0","0","0.0","69.00350189208984","66.75980377197266","0.0","3.401785135269165","9.267364501953125","150.3409881591797","152.59251403808594","1","82.64143371582031","2025-01-01_2025-11-05"
"2025-08-10T03:00:00","40.0795156","-83.0732128","76.5698013305664","0","0.0","0","0.0","74.22084045410156","67.74980163574219","0.0","2.582257747650146","6.867626667022705","163.92636108398438","162.34979248046875","87","82.30501556396484","2025-01-01_2025-11-05"
"2025-08-10T04:00:00","40.0795156","-83.0732128","76.29979705810547","0","0.0","0","0.0","71.47834777832031","66.39979553222656","0.0","4.804344654083252","10.858671188354492","155.01878356933594","155.22488403320312","60","80.43728637695312","2025-01-01_2025-11-05"
"2025-08-10T05:00:00","40.0795156","-83.0732128","74.85980224609375","0","0.0","0","0.0","74.7580795288086","66.30979919433594","0.0","5.209136486053467","11.735725402832031","169.0113983154297","165.0685272216797","9","78.78473663330078","2025-01-01_2025-11-05"
"2025-08-10T06:00:00","40.0795156","-83.0732128","73.14979553222656","0","0.0","0","0.0","78.18891143798828","65.94979858398438","0.0","4.524052619934082","10.646921157836914","176.3861846923828","171.4693145751953","22","77.19489288330078","2025-01-01_2025-11-05"
"2025-08-10T07:00:00","40.0795156","-83.0732128","71.79979705810547","0","0.0","0","0.0","81.32454681396484","65.7697982788086","0.0","3.289607048034668","8.605910301208496","171.02745056152344","162.18101501464844","6","76.28282165527344","2025-01-01_2025-11-05"
"2025-08-10T08:00:00","40.0795156","-83.0732128","70.98979949951172","0","0.0","0","0.0","82.29193115234375","65.3198013305664","0.0","3.802900075912475","8.98845386505127","163.3689727783203","151.9276123046875","0","75.04682159423828","2025-01-01_2025-11-05"
"2025-08-10T09:00:00","40.0795156","-83.0732128","69.99980163574219","0","0.0","0","0.0","84.05192565917969","64.95980072021484","0.0","3.107739686965942","8.496183395385742","159.1790313720703","149.74365234375","0","74.18544006347656","2025-01-01_2025-11-05"
"2025-08-10T10:00:00","40.0795156","-83.0732128","69.27980041503906","0","0.0","0","0.0","85.07013702392578","64.59980010986328","0.0","2.9273946285247803","8.202503204345703","174.52272033691406","173.41815185546875","0","73.37815856933594","2025-01-01_2025-11-05"
"2025-08-10T11:00:00","40.0795156","-83.0732128","68.9197998046875","3","0.0","3","0.0","85.58563232421875","64.4197998046875","0.0","4.598109722137451","9.827535629272461","168.1785430908203","161.56495666503906","0","72.23130798339844","2025-01-01_2025-11-05"
"2025-08-10T12:00:00","40.0795156","-83.0732128","70.62979888916016","87","50.0","37","316.9400939941406","82.26753997802734","64.95980072021484","0.0","4.7030229568481445","10.281685829162598","165.51019287109375","154.65386962890625","0","74.14104461669922","2025-01-01_2025-11-05"
"2025-08-10T13:00:00","40.0795156","-83.0732128","72.78980255126953","258","186.0","72","550.9886474609375","78.89602661132812","65.85980224609375","0.0","4.40211820602417","7.109297275543213","155.85446166992188","152.7839813232422","0","76.84429931640625","2025-01-01_2025-11-05"
"2025-08-10T14:00:00","40.0795156","-83.0732128","76.02980041503906","445","352.0","93","680.628173828125","73.71126556396484","67.02980041503906","0.0","4.885681629180908","6.782390594482422","166.65126037597656","164.05453491210938","0","80.43753814697266","2025-01-01_2025-11-05"
"2025-08-10T15:00:00","40.0795156","-83.0732128","79.71980285644531","614","507.0","107","753.1591186523438","67.52444458007812","68.0197982788086","0.0","4.286934852600098","5.714210510253906","176.63360595703125","172.50424194335938","0","85.57142639160156","2025-01-01_2025-11-05"
"2025-08-10T16:00:00","40.0795156","-83.0732128","83.40980529785156","751","635.0","116","798.8270263671875","58.606597900390625","67.38980102539062","0.0","3.9211361408233643","5.175405025482178","186.20335388183594","183.27041625976562","20","90.63111114501953","2025-01-01_2025-11-05"
"2025-08-10T17:00:00","40.0795156","-83.0732128","85.5698013305664","784","641.0","143","733.3175659179688","50.577781677246094","65.13980102539062","0.0","3.610520839691162","4.704353332519531","198.00425720214844","196.18927001953125","62","92.2396469116211","2025-01-01_2025-11-05"
"2025-08-10T18:00:00","40.0795156","-83.0732128","86.73979949951172","830","687.0","143","758.83544921875","47.96666717529297","64.68980407714844","0.0","3.982865333557129","5.170567989349365","218.85337829589844","218.1572723388672","18","93.52762603759766","2025-01-01_2025-11-05"
"2025-08-10T19:00:00","40.0795156","-83.0732128","87.27980041503906","816","667.0","149","752.4422607421875","45.54655075073242","63.699798583984375","0.0","3.44563341140747","4.473999977111816","233.13002014160156","234.2460174560547","18","93.74357604980469","2025-01-01_2025-11-05"
"2025-08-10T20:00:00","40.0795156","-83.0732128","87.27980041503906","736","590.0","146","720.63818359375","45.403160095214844","63.60980224609375","0.003937007859349","2.053293228149414","2.668038368225097","213.02386474609375","209.35765075683594","18","93.48033142089844","2025-01-01_2025-11-05"
"2025-08-10T21:00:00","40.0795156","-83.0732128","87.54979705810547","623","502.0","121","710.2907104492188","44.73259735107422","63.42980194091797","0.0","2.305846691131592","2.971928358078003","160.20103454589844","157.1663055419922","10","92.22566986083984","2025-01-01_2025-11-05"
"2025-08-10T22:00:00","40.0795156","-83.0732128","87.36979675292969","467","364.0","103","652.1355590820312","44.28377914428711","62.979801177978516","0.0","3.198988199234009","4.032809257507324","146.30990600585938","143.53067016601562","11","90.6197509765625","2025-01-01_2025-11-05"
"2025-08-10T23:00:00","40.0795156","-83.0732128","86.46980285644531","296","215.0","81","561.247314453125","46.00369644165039","63.24979782104492","0.0","4.76906156539917","6.332132816314697","144.34458923339844","140.71060180664062","7","89.17430114746094","2025-01-01_2025-11-05"
"2025-08-11T00:00:00","40.0795156","-83.0732128","83.58979797363281","120","70.0","50","361.9398498535156","54.06658172607422","65.22979736328125","0.0","6.16901159286499","10.683870315551758","160.42678833007812","157.6198272705078","3","86.59275817871094","2025-01-01_2025-11-05"
"2025-08-11T01:00:00","40.0795156","-83.0732128","81.5197982788086","10","3.0","7","35.40333938598633","58.35943603515625","65.49980163574219","0.0","6.39993143081665","12.40274715423584","187.2530975341797","185.01303100585938","6","84.55279541015625","2025-01-01_2025-11-05"
"2025-08-11T02:00:00","40.0795156","-83.0732128","79.98979949951172","0","0.0","0","0.0","62.70179748535156","66.12979888916016","0.0","5.387409687042236","11.422398567199707","182.80630493164062","175.2364501953125","6","83.74830627441406","2025-01-01_2025-11-05"
"2025-08-11T03:00:00","40.0795156","-83.0732128","78.18980407714844","0","0.0","0","0.0","69.26644897460938","67.29979705810547","0.0","5.584664821624756","11.515661239624023","155.92449951171875","147.26478576660156","5","82.43212127685547","2025-01-01_2025-11-05"
"2025-08-11T04:00:00","40.0795156","-83.0732128","76.65980529785156","0","0.0","0","0.0","75.15393829345703","68.19979858398438","0.0","5.002084255218506","10.905232429504395","158.96241760253906","153.4350128173828","4","81.5985107421875","2025-01-01_2025-11-05"
"2025-08-11T05:00:00","40.0795156","-83.0732128","75.48979949951172","0","0.0","0","0.0","78.3772964477539","68.28980255126953","0.0","4.317468166351318","9.8052339553833","168.8182830810547","163.44285583496094","1","80.76454162597656","2025-01-01_2025-11-05"
"2025-08-11T06:00:00","40.0795156","-83.0732128","74.49980163574219","0","0.0","0","0.0","80.01582336425781","67.92980194091797","0.0","4.598109722137451","10.471574783325195","166.40902709960938","161.56495666503906","0","79.4756088256836","2025-01-01_2025-11-05"
"2025-08-11T07:00:00","40.0795156","-83.0732128","73.50980377197266","0","0.0","0","0.0","81.19290161132812","67.38980102539062","0.0","4.778234004974365","11.04146957397461","166.52682495117188","163.68606567382812","0","78.14202880859375","2025-01-01_2025-11-05"
"2025-08-11T08:00:00","40.0795156","-83.0732128","72.5197982788086","0","0.0","0","0.0","82.90911102294922","67.02980041503906","0.0","4.475398063659668","10.625749588012695","180.0","181.43206787109375","0","77.10432434082031","2025-01-01_2025-11-05"
"2025-08-11T09:00:00","40.0795156","-83.0732128","71.52980041503906","0","0.0","0","0.0","85.2003402709961","66.84980010986328","0.0","3.531697988510132","9.171699523925781","192.6803741455078","190.9540252685547","0","76.42630004882812","2025-01-01_2025-11-05"
"2025-08-11T10:00:00","40.0795156","-83.0732128","70.80979919433594","0","0.0","0","0.0","86.49649810791016","66.57980346679688","0.0","4.065251350402832","9.754063606262207","183.9451141357422","172.09292602539062","0","75.35105895996094","2025-01-01_2025-11-05"
"2025-08-11T11:00:00","40.0795156","-83.0732128","70.17980194091797","2","0.0","2","0.0","87.2763900756836","66.21980285644531","0.0","4.251771450042725","9.194178581237793","170.1939697265625","153.4350128173828","0","74.47047424316406","2025-01-01_2025-11-05"
"2025-08-11T12:00:00","40.0795156","-83.0732128","71.88980102539062","85","48.0","37","306.7849426269531","82.86784362792969","66.39979553222656","0.0","5.1898884773254395","10.578550338745117","160.2238311767578","142.883056640625","0","75.86864471435547","2025-01-01_2025-11-05"
"2025-08-11T13:00:00","40.0795156","-83.0732128","73.77980041503906","257","186.0","71","555.0902099609375","81.21210479736328","67.65980529785156","0.0","5.463502883911133","8.878522872924805","160.88018798828125","157.1094207763672","0","78.25596618652344","2025-01-01_2025-11-05"
"2025-08-11T14:00:00","40.0795156","-83.0732128","77.0197982788086","445","353.0","92","685.594482421875","74.49250793457031","68.28980255126953","0.0","5.023297786712646","7.134767532348633","170.9807586669922","168.4398956298828","0","81.99467468261719","2025-01-01_2025-11-05"
"2025-08-11T15:00:00","40.0795156","-83.0732128","80.88980102539062","617","512.0","105","763.0176391601562","66.20864868164062","68.55979919433594","0.0","5.164515495300293","7.166260242462158","177.3162841796875","175.0303497314453","0","86.65727233886719","2025-01-01_2025-11-05"
"2025-08-11T16:00:00","40.0795156","-83.0732128","84.12980651855469","754","639.0","115","805.9633178710938","57.262962341308594","67.38980102539062","0.0","5.4817914962768555","7.3956451416015625","183.46815490722656","181.1691131591797","23","90.62386322021484","2025-01-01_2025-11-05"
"2025-08-11T17:00:00","40.0795156","-83.0732128","85.65980529785156","766","611.0","155","700.668212890625","51.38840866088867","65.67980194091797","0.0","5.399007797241211","7.053647994995117","194.69735717773438","193.1725616455078","21","91.49893951416016","2025-01-01_2025-11-05"
"2025-08-11T18:00:00","40.0795156","-83.0732128","86.19979858398438","767","598.0","169","662.1180419921875","50.19502639770508","65.49980163574219","0.0","5.313757419586182","7.117211818695068","210.1915283203125","210.34317016601562","18","92.0065689086914","2025-01-01_2025-11-05"
"2025-08-11T19:00:00","40.0795156","-83.0732128","87.00980377197266","762","601.0","161","679.7759399414062","48.45967483520508","65.22979736328125","0.0","4.751979827880859","6.252604961395264","206.5649871826172","206.5649871826172","15","92.91111755371094","2025-01-01_2025-11-05"
"2025-08-11T20:00:00","40.0795156","-83.0732128","87.36979675292969","715","573.0","142","702.0629272460938","47.16352081298828","64.77980041503906","0.0","4.885681629180908","6.299449443817139","196.5044403076172","195.94546508789062","10","92.49029541015625","2025-01-01_2025-11-05"
"2025-08-11T21:00:00","40.0795156","-83.0732128","87.36979675292969","616","489.0","127","694.6682739257812","46.721351623535156","64.50980377197266","0.0","4.634695053100586","6.049213409423828","199.44012451171875","199.74693298339844","6","91.40736389160156","2025-01-01_2025-11-05"
"2025-08-11T22:00:00","40.0795156","-83.0732128","86.73979949951172","450","343.0","107","617.9606323242188","47.81629180908203","64.59980010986328","0.0","4.352100372314453","5.757830619812012","204.07550048828125","205.9064483642578","15","90.21846771240234","2025-01-01_2025-11-05"
"2025-08-11T23:00:00","40.0795156","-83.0732128","85.74980163574219","272","191.0","81","503.08441162109375","49.97334289550781","64.95980072021484","0.0","4.071401596069336","5.411736965179443","198.06056213378906","200.92457580566406","16","89.51211547851562","2025-01-01_2025-11-05"
"2025-08-12T00:00:00","40.0795156","-83.0732128","83.85980224609375","115","67.0","48","353.19964599609375","56.51972579956055","66.75980377197266","0.0","3.372235774993896","6.607675552368164","182.91078186035156","185.7104949951172","41","88.7665786743164","2025-01-01_2025-11-05"
