"date","latitude","longitude","temperature_2m","shortwave_radiation","direct_radiation","diffuse_radiation","direct_normal_irradiance","relative_humidity_2m","dew_point_2m","precipitation","wind_speed_10m","wind_speed_100m","wind_direction_100m","wind_direction_10m","cloud_cover","apparent_temperature","partition_0"
"2025-09-01T22:00:00","40.0795156","-83.0732128","77.82980346679688","398","284.0","114","601.3768920898438","31.24062728881836","44.979801177978516","0.0","7.65907096862793","10.454833984375","63.983272552490234","61.18930435180664","65","73.29633331298828","2025-01-01_2025-11-05"
"2025-09-01T23:00:00","40.0795156","-83.0732128","76.29979705810547","222","149.0","73","512.8428344726562","32.528560638427734","44.709800720214844","0.0","7.270249843597412","11.075409889221191","56.951881408691406","53.13002014160156","39","71.86644744873047","2025-01-01_2025-11-05"
"2025-09-02T00:00:00","40.0795156","-83.0732128","72.15980529785156","56","31.0","25","232.4352264404297","44.420753479003906","49.299800872802734","0.0","7.047437191009521","13.132734298706055","43.619720458984375","35.96060562133789","14","69.00930786132812","2025-01-01_2025-11-05"
"2025-09-02T01:00:00","40.0795156","-83.0732128","69.45980072021484","0","0.0","0","0.0","47.23942184448242","48.48979949951172","0.0","5.80112361907959","12.265310287475586","61.09775161743164","56.00349426269531","18","66.61418914794922","2025-01-01_2025-11-05"
"2025-09-02T02:00:00","40.0795156","-83.0732128","67.20980072021484","0","0.0","0","0.0","52.07514190673828","49.02980041503906","0.0","4.210376262664795","9.874524116516113","80.21765899658203","73.00909423828125","8","65.18497467041016","2025-01-01_2025-11-05"
"2025-09-02T03:00:00","40.0795156","-83.0732128","65.58979797363281","0","0.0","0","0.0","55.079952239990234","49.02980041503906","0.0","4.015710830688477","9.077094078063965","93.5322265625","77.125","8","63.647796630859375","2025-01-01_2025-11-05"
"2025-09-02T04:00:00","40.0795156","-83.0732128","64.32980346679688","0","0.0","0","0.0","55.834808349609375","48.21980285644531","0.0","4.656239032745361","9.50724983215332","90.0","65.89776611328125","31","61.89670944213867","2025-01-01_2025-11-05"
"2025-09-02T05:00:00","40.0795156","-83.0732128","62.79979705810547","0","0.0","0","0.0","57.34053039550781","47.49980163574219","0.0","4.126340389251709","8.881340980529785","95.78230285644531","57.17145919799805","3","60.39952850341797","2025-01-01_2025-11-05"
"2025-09-02T06:00:00","40.0795156","-83.0732128","60.639801025390625","0","0.0","0","0.0","63.15420913696289","48.03980255126953","0.0","4.302955627441406","7.042998313903809","79.93937683105469","27.897186279296875","0","58.308631896972656","2025-01-01_2025-11-05"
"2025-09-02T07:00:00","40.0795156","-83.0732128","59.019798278808594","0","0.0","0","0.0","67.58519744873047","48.3098030090332","0.0","4.220763206481934","7.499791145324707","72.64588928222656","32.00535583496094","0","56.79625701904297","2025-01-01_2025-11-05"
"2025-09-02T08:00:00","40.0795156","-83.0732128","57.6697998046875","0","0.0","0","0.0","71.4153060913086","48.48979949951172","0.0","2.8516266345977783","8.36784553527832","98.45494079589844","64.44009399414062","0","56.0736083984375","2025-01-01_2025-11-05"
"2025-09-02T09:00:00","40.0795156","-83.0732128","57.39979934692383","0","0.0","0","0.0","70.90707397460938","48.03980255126953","0.0","3.038534641265869","9.180562019348145","112.19033813476562","83.65990447998047","0","55.603389739990234","2025-01-01_2025-11-05"
"2025-09-02T10:00:00","40.0795156","-83.0732128","57.21980285644531","0","0.0","0","0.0","68.76227569580078","47.049800872802734","0.0","3.202896356582641","9.093618392944336","121.93064880371094","114.77511596679688","0","55.093387603759766","2025-01-01_2025-11-05"
"2025-09-02T11:00:00","40.0795156","-83.0732128","56.58980178833008","0","0.0","0","0.0","69.15950775146484","46.59980010986328","0.0","3.093617916107177","8.081114768981934","138.36654663085938","139.39878845214844","0","54.39398956298828","2025-01-01_2025-11-05"
"2025-09-02T12:00:00","40.0795156","-83.0732128","58.83980178833008","48","27.0","21","214.2918243408203","63.57091522216797","46.509803771972656","0.0","3.537007570266723","7.16189432144165","128.6598358154297","108.43504333496094","0","56.43342208862305","2025-01-01_2025-11-05"
"2025-09-02T13:00:00","40.0795156","-83.0732128","60.18980026245117","217","158.0","59","572.5997924804688","65.48265075683594","48.57979965209961","0.0","1.628560543060302","4.210376262664795","129.61065673828125","105.94546508789062","0","59.134281158447266","2025-01-01_2025-11-05"
"2025-09-02T14:00:00","40.0795156","-83.0732128","65.7697982788086","412","334.0","78","728.1315307617188","54.92081832885742","49.11980056762695","0.0","1.58968710899353","2.935929298400879","130.3644561767578","129.2893829345703","0","64.87748718261719","2025-01-01_2025-11-05"
"2025-09-02T15:00:00","40.0795156","-83.0732128","70.89979553222656","590","499.0","91","809.9510498046875","47.458709716796875","49.92980194091797","0.0","2.110381603240967","2.796249866485595","143.13002014160156","147.99465942382812","0","70.48365020751953","2025-01-01_2025-11-05"
"2025-09-02T16:00:00","40.0795156","-83.0732128","74.94979858398438","730","631.0","99","855.794677734375","39.50542068481445","48.6697998046875","0.0","1.58968710899353","2.056337118148803","135.00010681152344","140.7106170654297","0","76.08293151855469","2025-01-01_2025-11-05"
"2025-09-02T17:00:00","40.0795156","-83.0732128","77.46980285644531","794","674.0","120","827.8607177734375","31.506412506103516","44.889801025390625","0.0","1.904736876487732","2.57498025894165","87.510498046875","86.63361358642578","0","78.23553466796875","2025-01-01_2025-11-05"
"2025-09-02T18:00:00","40.0795156","-83.0732128","78.8198013305664","831","712.0","119","846.313720703125","28.42657470703125","43.35980224609375","0.0","1.8035269975662231","2.305846691131592","67.16631317138672","60.25520706176758","0","79.7176284790039","2025-01-01_2025-11-05"
"2025-09-02T19:00:00","40.0795156","-83.0732128","79.62979888916016","824","719.0","105","880.1486206054688","27.87212371826172","43.539798736572266","0.0","2.214516878128051","2.77829623222351","49.899166107177734","44.99989700317383","0","80.26994323730469","2025-01-01_2025-11-05"
"2025-09-02T20:00:00","40.0795156","-83.0732128","80.25980377197266","738","639.0","99","860.4562377929688","28.06443214416504","44.25979995727539","0.0","4.112674236297607","5.102370738983154","26.003297805786133","22.380184173583984","0","79.13330078125","2025-01-01_2025-11-05"
"2025-09-02T21:00:00","40.0795156","-83.0732128","79.71980285644531","599","508.0","91","814.7410278320312","29.559675216674805","45.15979766845703","0.0","5.703253269195557","7.105776786804199","28.178495407104492","25.55992317199707","4","76.57344055175781","2025-01-01_2025-11-05"
"2025-09-02T22:00:00","40.0795156","-83.0732128","78.63980102539062","421","341.0","80","729.1629638671875","30.521928787231445","45.069801330566406","0.0","5.905849933624268","7.355785846710205","28.12364959716797","24.623546600341797","7","74.8683090209961","2025-01-01_2025-11-05"
"2025-09-02T23:00:00","40.0795156","-83.0732128","76.92980194091797","224","161.0","63","563.5559692382812","31.746828079223633","44.61980056762695","0.0","6.794369220733643","9.562357902526855","24.16663360595703","20.224945068359375","5","72.6756820678711","2025-01-01_2025-11-05"
"2025-09-03T00:00:00","40.0795156","-83.0732128","73.50980377197266","54","31.0","23","236.8536834716797","36.69683837890625","45.42980194091797","0.0","4.885681629180908","9.408706665039062","28.392921447753906","15.945476531982422","1","70.25941467285156","2025-01-01_2025-11-05"
"2025-09-03T01:00:00","40.0795156","-83.0732128","71.88980102539062","0","0.0","0","0.0","40.78705978393555","46.77980041503906","0.0","2.8669404983520512","6.545853137969971","19.983198165893555","339.4438781738281","0","69.83143615722656","2025-01-01_2025-11-05"
"2025-09-03T02:00:00","40.0795156","-83.0732128","68.9197998046875","0","0.0","0","0.0","50.60594177246094","49.83980178833008","0.0","2.76249098777771","6.252604961395264","349.6952209472656","328.2405700683594","0","67.73278045654297","2025-01-01_2025-11-05"
"2025-09-03T03:00:00","40.0795156","-83.0732128","66.39979553222656","0","0.0","0","0.0","59.00088882446289","51.639801025390625","0.0","2.370059013366699","6.032646179199219","349.31512451171875","340.7098693847656","0","65.90577697753906","2025-01-01_2025-11-05"
"2025-09-03T04:00:00","40.0795156","-83.0732128","64.77980041503906","0","0.0","0","0.0","63.461456298828125","52.08980178833008","0.0","3.028223991394043","5.7436909675598145","353.2902526855469","355.763671875","0","64.14481353759766","2025-01-01_2025-11-05"
"2025-09-03T05:00:00","40.0795156","-83.0732128","63.33980178833008","0","0.0","0","0.0","66.29828643798828","51.9098014831543","0.0","3.8519294261932373","7.180212020874023","18.152803421020508","25.820945739746094","0","62.30251693725586","2025-01-01_2025-11-05"
"2025-09-03T06:00:00","40.0795156","-83.0732128","61.71979904174805","0","0.0","0","0.0","71.59842681884766","52.449798583984375","0.0","1.662769794464111","5.110945224761963","66.8013916015625","70.34608459472656","7","61.77325439453125","2025-01-01_2025-11-05"
"2025-09-03T07:00:00","40.0795156","-83.0732128","61.17980194091797","0","0.0","0","0.0","70.36455535888672","51.459800720214844","0.0","2.831815719604492","6.829264163970947","148.39254760742188","170.90980529785156","5","60.438419342041016","2025-01-01_2025-11-05"
"2025-09-03T08:00:00","40.0795156","-83.0732128","60.99979782104492","0","0.0","0","0.0","70.57959747314453","51.36980056762695","0.0","1.000416874885559","4.841955661773682","186.63241577148438","243.4350128173828","0","61.005226135253906","2025-01-01_2025-11-05"
"2025-09-03T09:00:00","40.0795156","-83.0732128","60.27980041503906","0","0.0","0","0.0","71.92622375488281","51.18980026245117","0.0","0.500208437442779","3.266709327697754","218.04708862304688","296.5649719238281","0","60.44315719604492","2025-01-01_2025-11-05"
"2025-09-03T10:00:00","40.0795156","-83.0732128","59.64979934692383","0","0.0","0","0.0","73.3128433227539","51.09980010986328","0.0","0.901763498783111","4.051379203796387","186.34010314941406","150.2552032470703","1","59.61701202392578","2025-01-01_2025-11-05"
"2025-09-03T11:00:00","40.0795156","-83.0732128","59.379798889160156","0","0.0","0","0.0","73.53077697753906","50.9197998046875","0.0","4.139961242675781","8.295772552490234","183.86538696289062","178.45187377929688","2","57.926029205322266","2025-01-01_2025-11-05"
"2025-09-03T12:00:00","40.0795156","-83.0732128","59.82979965209961","44","24.0","20","192.73110961914062","74.55919647216797","51.729801177978516","0.0","4.937895774841309","8.889788627624512","201.39987182617188","193.09190368652344","0","58.28023910522461","2025-01-01_2025-11-05"
"2025-09-03T13:00:00","40.0795156","-83.0732128","60.729801177978516","208","148.0","60","542.0352172851562","74.39795684814453","52.53980255126953","0.0","2.829606056213379","7.833493709564209","223.2643280029297","198.43504333496094","0","60.31847381591797","2025-01-01_2025-11-05"
"2025-09-03T14:00:00","40.0795156","-83.0732128","65.7697982788086","400","319.0","81","699.76123046875","68.79988861083984","55.23979949951172","0.0","5.023297786712646","7.146156311035156","197.3006134033203","191.5601043701172","0","65.304443359375","2025-01-01_2025-11-05"
"2025-09-03T15:00:00","40.0795156","-83.0732128","70.71980285644531","574","478.0","96","779.4962158203125","62.95730209350586","57.48979949951172","0.0","5.860128402709961","8.207077026367188","197.44728088378906","193.2405242919922","0","70.93960571289062","2025-01-01_2025-11-05"
"2025-09-03T16:00:00","40.0795156","-83.0732128","75.12979888916016","712","607.0","105","826.588134765625","55.5072135925293","58.11980056762695","0.0","7.270249843597412","9.960304260253906","204.55043029785156","202.61990356445312","0","76.37034606933594","2025-01-01_2025-11-05"
"2025-09-03T17:00:00","40.0795156","-83.0732128","78.00980377197266","797","686.0","111","845.890380859375","47.59000015258789","56.49980163574219","0.0","8.920695304870605","12.105146408081055","211.78086853027344","210.10121154785156","20","78.72081756591797","2025-01-01_2025-11-05"
"2025-09-03T18:00:00","40.0795156","-83.0732128","79.2697982788086","734","594.0","140","708.9285278320312","42.214576721191406","54.33980178833008","0.0","9.4907865524292","12.891895294189453","224.64852905273438","224.99989318847656","13","78.36813354492188","2025-01-01_2025-11-05"
"2025-09-03T19:00:00","40.0795156","-83.0732128","80.25980377197266","733","584.0","149","718.1431884765625","39.0275993347168","53.07979965209961","0.0","9.911828994750977","13.576305389404297","230.01316833496094","229.1182861328125","12","78.74623107910156","2025-01-01_2025-11-05"
"2025-09-03T20:00:00","40.0795156","-83.0732128","78.99980163574219","679","561.0","118","759.5255737304688","39.21943664550781","52.08980178833008","0.003937007859349","10.871912956237793","14.989569664001465","232.2749481201172","233.3657989501953","62","76.23505401611328","2025-01-01_2025-11-05"
"2025-09-03T21:00:00","40.0795156","-83.0732128","79.08979797363281","480","352.0","128","568.4866333007812","41.2265510559082","53.52980041503906","0.0","9.53812313079834","13.223867416381836","231.8699493408203","230.71060180664062","8","76.14710998535156","2025-01-01_2025-11-05"
"2025-09-03T22:00:00","40.0795156","-83.0732128","78.36979675292969","396","309.0","87","667.32568359375","42.21439743041992","53.52980041503906","0.0","9.736091613769531","13.618167877197266","227.66305541992188","227.32785034179688","14","75.34398651123047","2025-01-01_2025-11-05"
"2025-09-03T23:00:00","40.0795156","-83.0732128","77.0197982788086","208","144.0","64","512.7925415039062","44.139259338378906","53.52980041503906","0.0","8.46298885345459","12.739611625671387","226.7787628173828","225.53538513183594","22","74.53272247314453","2025-01-01_2025-11-05"
"2025-09-04T00:00:00","40.0795156","-83.0732128","74.40980529785156","45","24.0","21","186.93348693847656","49.756343841552734","54.42980194091797","0.0","4.988308906555176","9.454468727111816","205.95870971679688","199.65391540527344","45","73.684326171875","2025-01-01_2025-11-05"
"2025-09-04T01:00:00","40.0795156","-83.0732128","73.32980346679688","0","0.0","0","0.0","49.59632110595703","53.34980010986328","0.0","5.279509544372559","10.469781875610352","229.3323974609375","216.3844451904297","94","72.1324691772461","2025-01-01_2025-11-05"
"2025-09-04T02:00:00","40.0795156","-83.0732128","70.89979553222656","0","0.0","0","0.0","55.826236724853516","54.33980178833008","0.0","5.716399192810059","11.270795822143555","220.1695098876953","210.5791473388672","94","69.8392333984375","2025-01-01_2025-11-05"
"2025-09-04T03:00:00","40.0795156","-83.0732128","69.09980010986328","0","0.0","0","0.0","59.166297912597656","54.24980163574219","0.0","6.917540550231934","13.970954895019531","209.23272705078125","202.8336944580078","17","67.50325775146484","2025-01-01_2025-11-05"
"2025-09-04T04:00:00","40.0795156","-83.0732128","67.83979797363281","0","0.0","0","0.0","63.423221588134766","54.96980285644531","0.0","7.853431224822998","15.53869915008545","202.8737030029297","197.4027862548828","50","66.08705139160156","2025-01-01_2025-11-05"
"2025-09-04T05:00:00","40.0795156","-83.0732128","67.38980102539062","0","0.0","0","0.0","67.20694732666016","56.139801025390625","0.0","8.313848495483398","16.181180953979492","201.06602478027344","197.21615600585938","38","65.8423080444336","2025-01-01_2025-11-05"
"2025-09-04T06:00:00","40.0795156","-83.0732128","66.30979919433594","0","0.0","0","0.0","73.00825500488281","57.39979934692383","0.0","8.17117691040039","15.951864242553711","202.2490692138672","199.17910766601562","56","65.27037048339844","2025-01-01_2025-11-05"
"2025-09-04T07:00:00","40.0795156","-83.0732128","65.58979797363281","0","0.0","0","0.0","76.32218170166016","57.93980026245117","0.0","7.776592254638672","14.657471656799316","228.40286254882812","229.66693115234375","100","64.91463470458984","2025-01-01_2025-11-05"
"2025-09-04T08:00:00","40.0795156","-83.0732128","64.77980041503906","0","0.0","0","0.0","73.57300567626953","56.139801025390625","0.0","7.109297275543213","12.770997047424316","252.67581176757812","245.85446166992188","100","63.74235153198242","2025-01-01_2025-11-05"
"2025-09-04T09:00:00","40.0795156","-83.0732128","63.24979782104492","0","0.0","0","0.0","80.44271850585938","57.129798889160156","0.047244098037481","10.052197456359863","17.04969596862793","231.9271697998047","227.2545928955078","100","61.31972885131836","2025-01-01_2025-11-05"
"2025-09-04T10:00:00","40.0795156","-83.0732128","61.8098030090332","0","0.0","0","0.0","89.6939468383789","58.74979782104492","0.023622049018740002","9.555158615112305","16.695276260375977","234.8192138671875","231.65438842773438","100","60.687156677246094","2025-01-01_2025-11-05"
"2025-09-04T11:00:00","40.0795156","-83.0732128","61.98979949951172","0","0.0","0","0.0","90.86254119873047","59.28980255126953","0.0","8.791438102722168","15.386998176574707","235.96334838867188","233.2758026123047","100","61.39555740356445","2025-01-01_2025-11-05"
"2025-09-04T12:00:00","40.0795156","-83.0732128","62.979801177978516","12","0.0","12","0.0","88.88385772705078","59.64979934692383","0.0","8.634936332702637","14.464588165283203","238.2764434814453","233.4268798828125","100","62.59044647216797","2025-01-01_2025-11-05"
"2025-09-04T13:00:00","40.0795156","-83.0732128","61.98979949951172","53","0.0","53","0.0","92.33242797851562","59.73979949951172","0.023622049018740002","9.26803970336914","15.17413330078125","251.9656219482422","252.43963623046875","100","61.368438720703125","2025-01-01_2025-11-05"
"2025-09-04T14:00:00","40.0795156","-83.0732128","63.069801330566406","131","4.0","127","8.82984447479248","89.17329406738281","59.82979965209961","0.023622049018740002","8.391732215881348","12.738139152526855","249.97381591796875","248.9075927734375","100","62.85332107543945","2025-01-01_2025-11-05"
"2025-09-04T15:00:00","40.0795156","-83.0732128","63.60980224609375","139","12.0","127","19.66191291809082","88.91205596923828","60.27980041503906","0.055118110030889005","7.547181606292725","11.332232475280762","265.47125244140625","263.1910400390625","99","63.92704391479492","2025-01-01_2025-11-05"
"2025-09-04T16:00:00","40.0795156","-83.0732128","64.77980041503906","197","16.0","181","21.87809181213379","78.7586669921875","58.02980041503906","0.003937007859349","8.17117691040039","11.572556495666504","290.3616943359375","289.1791076660156","100","63.97152328491211","2025-01-01_2025-11-05"
"2025-09-04T17:00:00","40.0795156","-83.0732128","67.92980194091797","681","459.0","222","568.2306518554688","63.434364318847656","55.0598030090332","0.0","7.331935882568359","9.972228050231934","293.1142272949219","291.4768371582031","100","67.7524185180664","2025-01-01_2025-11-05"
"2025-09-04T18:00:00","40.0795156","-83.0732128","68.46980285644531","492","282.0","210","337.95684814453125","58.88816833496094","53.52980041503906","0.0","9.856136322021484","13.827844619750977","279.30987548828125","279.1415710449219","100","65.39911651611328","2025-01-01_2025-11-05"
"2025-09-04T19:00:00","40.0795156","-83.0732128","69.63980102539062","529","208.0","321","256.9615783691406","55.28429412841797","52.89979934692383","0.0","10.024781227111816","14.061551094055176","281.9355773925781","280.93377685546875","51","66.29776763916016","2025-01-01_2025-11-05"
"2025-09-04T20:00:00","40.0795156","-83.0732128","70.98979949951172","663","507.0","156","690.2111206054688","51.93414306640625","52.449798583984375","0.0","9.937039375305176","13.733429908752441","282.22509765625","281.6893310546875","11","68.61209106445312","2025-01-01_2025-11-05"
"2025-09-04T21:00:00","40.0795156","-83.0732128","70.2697982788086","551","423.0","128","688.0135498046875","47.20421600341797","49.209800720214844","0.0","9.103930473327637","12.656854629516602","281.2106018066406","280.6195983886719","8","66.23603057861328","2025-01-01_2025-11-05"
"2025-09-04T22:00:00","40.0795156","-83.0732128","69.18980407714844","412","327.0","85","713.387939453125","48.16147994995117","48.759803771972656","0.0","9.021102905273438","12.80474853515625","287.8019714355469","287.3117370605469","3","65.05766296386719","2025-01-01_2025-11-05"
"2025-09-04T23:00:00","40.0795156","-83.0732128","67.5698013305664","217","154.0","63","558.1781616210938","51.60572052001953","49.11980056762695","0.0","6.163939952850342","10.037252426147461","284.1911315917969","281.5137939453125","5","64.74447631835938","2025-01-01_2025-11-05"
"2025-09-05T00:00:00","40.0795156","-83.0732128","63.78980255126953","49","29.0","20","230.3973846435547","65.26084899902344","51.9098014831543","0.0","3.011653184890747","7.7184600830078125","269.1697082519531","254.93145751953125","0","63.107337951660156","2025-01-01_2025-11-05"
"2025-09-05T01:00:00","40.0795156","-83.0732128","62.1697998046875","0","0.0","0","0.0","63.772586822509766","49.74980163574219","0.0","4.585849761962891","10.200450897216797","266.227783203125","257.3196105957031","0","60.18938064575195","2025-01-01_2025-11-05"
"2025-09-05T02:00:00","40.0795156","-83.0732128","60.09980010986328","0","0.0","0","0.0","71.43016815185547","50.82979965209961","0.0","3.856798410415649","9.196219444274902","251.56495666503906","240.4613037109375","0","58.739051818847656","2025-01-01_2025-11-05"
"2025-09-05T03:00:00","40.0795156","-83.0732128","58.479801177978516","0","0.0","0","0.0","74.43061065673828","50.379798889160156","0.0","5.05804443359375","11.477575302124023","254.7448272705078","251.9656219482422","0","56.48094940185547","2025-01-01_2025-11-05"
"2025-09-05T04:00:00","40.0795156","-83.0732128","57.129798889160156","0","0.0","0","0.0","75.05323028564453","49.299800872802734","0.0","4.6198248863220215","11.093467712402344","273.4681701660156","276.9528503417969","0","55.00967788696289","2025-01-01_2025-11-05"
"2025-09-05T05:00:00","40.0795156","-83.0732128","55.68980026245117","0","0.0","0","0.0","79.06283569335938","49.299800872802734","0.0","3.139779090881347","8.276900291442871","270.0","265.9144592285156","0","54.195106506347656","2025-01-01_2025-11-05"
"2025-09-05T06:00:00","40.0795156","-83.0732128","54.24980163574219","0","0.0","0","0.0","83.59376525878906","49.389801025390625","0.0","2.762491226196289","7.27025032043457","255.74993896484375","248.62930297851562","0","52.93976974487305","2025-01-01_2025-11-05"
"2025-09-05T07:00:00","40.0795156","-83.0732128","53.799800872802734","0","0.0","0","0.0","84.41048431396484","49.209800720214844","0.0","2.8516266345977783","7.441178321838379","222.5633087158203","205.55992126464844","0","52.401939392089844","2025-01-01_2025-11-05"
"2025-09-05T08:00:00","40.0795156","-83.0732128","53.709800720214844","0","0.0","0","0.0","84.973388671875","49.299800872802734","0.0","4.508817672729492","9.74187183380127","192.60015869140625","172.8750762939453","0","51.6369514465332","2025-01-01_2025-11-05"
"2025-09-05T09:00:00","40.0795156","-83.0732128","53.52980041503906","0","0.0","0","0.0","84.67760467529297","49.02980041503906","0.0","6.279558181762695","13.88832950592041","187.86898803710938","175.91445922851562","0","50.633949279785156","2025-01-01_2025-11-05"
"2025-09-05T10:00:00","40.0795156","-83.0732128","53.889801025390625","0","0.0","0","0.0","79.45149230957031","47.67980194091797","0.0","7.063395977020264","15.566852569580078","199.7369842529297","190.9540252685547","0","50.297760009765625","2025-01-01_2025-11-05"
"2025-09-05T11:00:00","40.0795156","-83.0732128","54.24980163574219","0","0.0","0","0.0","76.31920623779297","46.959800720214844","0.0","7.645174503326416","16.426345825195312","209.35765075683594","200.55612182617188","0","50.223846435546875","2025-01-01_2025-11-05"
"2025-09-05T12:00:00","40.0795156","-83.0732128","55.86980056762695","43","25.0","18","205.6469268798828","72.935791015625","47.319801330566406","0.0","8.018950462341309","16.069461822509766","213.35826110839844","202.98873901367188","9","51.779293060302734","2025-01-01_2025-11-05"
"2025-09-05T13:00:00","40.0795156","-83.0732128","57.6697998046875","205","146.0","59","546.3644409179688","76.37019348144531","50.28980255126953","0.0","6.822849750518799","16.819578170776367","204.34934997558594","180.0","1","54.89960479736328","2025-01-01_2025-11-05"
"2025-09-05T14:00:00","40.0795156","-83.0732128","63.1598014831543","391","306.0","85","679.815673828125","70.80850219726562","53.52980041503906","0.0","7.483926773071289","11.884556770324707","198.093994140625","189.46224975585938","2","61.09341049194336","2025-01-01_2025-11-05"
"2025-09-05T15:00:00","40.0795156","-83.0732128","68.55979919433594","564","466.0","98","767.22998046875","67.3403549194336","57.3098030090332","0.0","9.412693977355957","13.732065200805664","203.01478576660156","200.15769958496094","3","67.09628295898438","2025-01-01_2025-11-05"
"2025-09-05T16:00:00","40.0795156","-83.0732128","73.05979919433594","694","583.0","111","800.539794921875","64.47280883789062","60.36980056762695","0.0","12.1705961227417","17.451826095581055","217.97166442871094","216.0274658203125","77","72.74256134033203","2025-01-01_2025-11-05"
"2025-09-05T17:00:00","40.0795156","-83.0732128","75.03980255126953","677","456.0","221","566.8096923828125","62.28778076171875","61.269798278808594","0.0","14.244087219238281","20.646249771118164","223.90260314941406","223.0908660888672","25","74.00221252441406","2025-01-01_2025-11-05"
"2025-09-05T18:00:00","40.0795156","-83.0732128","76.02980041503906","680","457.0","223","550.00634765625","61.81943130493164","61.98979949951172","0.003937007859349","16.102127075195312","23.52256202697754","237.82138061523438","237.1930389404297","35","74.48474884033203","2025-01-01_2025-11-05"
"2025-09-05T19:00:00","40.0795156","-83.0732128","78.09980010986328","674","499.0","175","619.3878173828125","55.20707321166992","60.729801177978516","0.0","17.163053512573242","24.818857192993164","244.93634033203125","244.93801879882812","98","75.51638793945312","2025-01-01_2025-11-05"
"2025-09-05T20:00:00","40.0795156","-83.0732128","77.9197998046875","548","318.0","230","435.3690490722656","51.92011642456055","58.83980178833008","0.0","14.79551887512207","21.632205963134766","254.09523010253906","253.75704956054688","19","74.60761260986328","2025-01-01_2025-11-05"
"2025-09-05T21:00:00","40.0795156","-83.0732128","76.92980194091797","552","439.0","113","719.2540283203125","48.68204879760742","56.139801025390625","0.0","13.425727844238281","19.528640747070312","260.10614013671875","259.43902587890625","92","73.23432922363281","2025-01-01_2025-11-05"
"2025-09-05T22:00:00","40.0795156","-83.0732128","75.75980377197266","395","309.0","86","681.1787109375","44.09129333496094","52.35980224609375","0.0","11.420756340026855","16.7196102142334","261.9241943359375","261.55255126953125","50","71.6568603515625","2025-01-01_2025-11-05"
"2025-09-05T23:00:00","40.0795156","-83.0732128","73.32980346679688","201","133.0","68","490.958251953125","50.41971969604492","53.799800872802734","0.0","6.896711349487305","12.084977149963379","262.0199890136719","261.6071472167969","4","71.59345245361328","2025-01-01_2025-11-05"
"2025-09-06T00:00:00","40.0795156","-83.0732128","68.64979553222656","44","26.0","18","210.84808349609375","60.2833251953125","54.33980178833008","0.0","5.146315574645996","11.522722244262695","271.11236572265625","268.7546691894531","42","67.83123016357422","2025-01-01_2025-11-05"
"2025-09-06T01:00:00","40.0795156","-83.0732128","67.74980163574219","0","0.0","0","0.0","50.94333267211914","48.93980026245117","0.0","8.407371520996094","16.455638885498047","267.6627502441406","266.1860046386719","100","63.92695236206055","2025-01-01_2025-11-05"
"2025-09-06T02:00:00","40.0795156","-83.0732128","65.49980163574219","0","0.0","0","0.0","56.18746566772461","49.479801177978516","0.0","7.352383136749268","14.705190658569336","284.98760986328125","283.19061279296875","100","62.2735710144043","2025-01-01_2025-11-05"
"2025-09-06T03:00:00","40.0795156","-83.0732128","65.04979705810547","0","0.0","0","0.0","53.3583869934082","47.67980194091797","0.0","8.634936332702637","15.794233322143555","307.5191955566406","306.5731201171875","100","60.79169845581055","2025-01-01_2025-11-05"
"2025-09-06T04:00:00","40.0795156","-83.0732128","63.1598014831543","0","0.0","0","0.0","58.56352996826172","48.39979934692383","0.0","8.31083869934082","14.373051643371582","330.642333984375","331.0203857421875","100","59.231788635253906","2025-01-01_2025-11-05"
"2025-09-06T05:00:00","40.0795156","-83.0732128","61.98979949951172","0","0.0","0","0.0","61.23140335083008","48.48979949951172","0.0","4.720282077789307","9.350686073303223","323.26708984375","323.6730651855469","100","59.60330581665039","2025-01-01_2025-11-05"
"2025-09-06T06:00:00","40.0795156","-83.0732128","60.99979782104492","0","0.0","0","0.0","64.27204895019531","48.84980010986328","0.0","2.935929298400879","6.6444926261901855","306.0983581542969","287.7447509765625","100","59.465667724609375","2025-01-01_2025-11-05"
"2025-09-06T07:00:00","40.0795156","-83.0732128","59.82979965209961","0","0.0","0","0.0","69.75129699707031","49.92980194091797","0.0","1.914563655853271","4.856144905090332","298.92633056640625","263.2902526855469","100","59.02952575683594","2025-01-01_2025-11-05"
"2025-09-06T08:00:00","40.0795156","-83.0732128","59.82979965209961","0","0.0","0","0.0","66.99967956542969","48.84980010986328","0.0","3.718066453933716","7.214107990264893","299.7447814941406","285.7087097167969","100","57.96553039550781","2025-01-01_2025-11-05"
"2025-09-06T09:00:00","40.0795156","-83.0732128","59.46979904174805","0","0.0","0","0.0","67.8648681640625","48.84980010986328","0.0","3.385195255279541","6.7713141441345215","300.8013610839844","277.59454345703125","100","57.74622344970703","2025-01-01_2025-11-05"
"2025-09-06T10:00:00","40.0795156","-83.0732128","59.28980255126953","0","0.0","0","0.0","67.16246795654297","48.39979934692383","0.0","4.7480292320251465","8.855949401855469","297.85955810546875","285.0184020996094","100","56.867794036865234","2025-01-01_2025-11-05"
"2025-09-06T11:00:00","40.0795156","-83.0732128","58.479801177978516","0","0.0","0","0.0","69.36947631835938","48.48979949951172","0.0","4.150524139404297","7.477236747741699","291.96063232421875","284.0362548828125","100","56.33477020263672","2025-01-01_2025-11-05"
