"meterid","sitename","simscode","utility","readingtime","readingvalue","readingunits","year","month","day"
"246215","Ohio Stadium","082","ELECTRICITY","2025-01-04T21:00:00","12.38251581324381","kWh","2025","01","04"
"246216","Ohio Stadium","082","ELECTRICITY","2025-01-04T21:00:00","21.248358001409407","kWh","2025","01","04"
"246217","Ohio Stadium","082","ELECTRICITY","2025-01-04T21:00:00","27.29927188909302","kWh","2025","01","04"
"246218","Ohio Stadium","082","ELECTRICITY","2025-01-04T21:00:00","25.119275391711078","kWh","2025","01","04"
"246219","Ohio Stadium","082","ELECTRICITY","2025-01-04T21:00:00","49.685353260068226","kWh","2025","01","04"
"246220","Ohio Stadium","082","ELECTRICITY","2025-01-04T21:00:00","42.95176600289841","kWh","2025","01","04"
"246221","Ohio Stadium","082","ELECTRICITY","2025-01-04T21:00:00","74.32033213846385","kWh","2025","01","04"
"247516","Ohio Stadium","082","HEAT","2025-01-04T21:00:00","499.6565265731625","kWh","2025","01","04"
"246219","Ohio Stadium","082","ELECTRICITY","2025-01-04T22:00:00","50.053142850864674","kWh","2025","01","04"
"246215","Ohio Stadium","082","ELECTRICITY","2025-01-04T22:00:00","12.467842375023366","kWh","2025","01","04"
"246216","Ohio Stadium","082","ELECTRICITY","2025-01-04T22:00:00","21.188186276747533","kWh","2025","01","04"
"246217","Ohio Stadium","082","ELECTRICITY","2025-01-04T22:00:00","27.26426438774991","kWh","2025","01","04"
"246218","Ohio Stadium","082","ELECTRICITY","2025-01-04T22:00:00","25.24478323450623","kWh","2025","01","04"
"247516","Ohio Stadium","082","HEAT","2025-01-04T22:00:00","496.31908592794434","kWh","2025","01","04"
"246213","Ohio Stadium","082","ELECTRICITY","2025-01-04T22:00:00","23.05388716778097","kWh","2025","01","04"
"246220","Ohio Stadium","082","ELECTRICITY","2025-01-04T22:00:00","42.938163557648664","kWh","2025","01","04"
"246221","Ohio Stadium","082","ELECTRICITY","2025-01-04T22:00:00","74.39732731779728","kWh","2025","01","04"
"246214","Ohio Stadium","082","ELECTRICITY","2025-01-04T22:00:00","28.018907110194363","kWh","2025","01","04"
"246220","Ohio Stadium","082","ELECTRICITY","2025-01-04T23:00:00","45.913497390002014","kWh","2025","01","04"
"246216","Ohio Stadium","082","ELECTRICITY","2025-01-04T23:00:00","21.338144610451224","kWh","2025","01","04"
"246214","Ohio Stadium","082","ELECTRICITY","2025-01-04T23:00:00","26.071808665186012","kWh","2025","01","04"
"246213","Ohio Stadium","082","ELECTRICITY","2025-01-04T23:00:00","23.638244278752246","kWh","2025","01","04"
"246217","Ohio Stadium","082","ELECTRICITY","2025-01-04T23:00:00","28.036649834082926","kWh","2025","01","04"
"246215","Ohio Stadium","082","ELECTRICITY","2025-01-04T23:00:00","12.578030014216202","kWh","2025","01","04"
"247516","Ohio Stadium","082","HEAT","2025-01-04T23:00:00","501.4002729086868","kWh","2025","01","04"
"246219","Ohio Stadium","082","ELECTRICITY","2025-01-04T23:00:00","50.46491489374855","kWh","2025","01","04"
"246221","Ohio Stadium","082","ELECTRICITY","2025-01-04T23:00:00","74.31128209141085","kWh","2025","01","04"
"246218","Ohio Stadium","082","ELECTRICITY","2025-01-04T23:00:00","25.163184828820327","kWh","2025","01","04"
"246216","Ohio Stadium","082","ELECTRICITY","2025-01-05T00:00:00","21.188436276748156","kWh","2025","01","04"
"246219","Ohio Stadium","082","ELECTRICITY","2025-01-05T00:00:00","49.885267457862696","kWh","2025","01","04"
"246215","Ohio Stadium","082","ELECTRICITY","2025-01-05T00:00:00","12.673771815613534","kWh","2025","01","04"
"246214","Ohio Stadium","082","ELECTRICITY","2025-01-05T00:00:00","27.24668627732278","kWh","2025","01","04"
"246220","Ohio Stadium","082","ELECTRICITY","2025-01-05T00:00:00","45.96328905740752","kWh","2025","01","04"
"246221","Ohio Stadium","082","ELECTRICITY","2025-01-05T00:00:00","74.05092353716805","kWh","2025","01","04"
"247516","Ohio Stadium","082","HEAT","2025-01-05T00:00:00","492.35967077005876","kWh","2025","01","04"
"246213","Ohio Stadium","082","ELECTRICITY","2025-01-05T00:00:00","22.58299355383962","kWh","2025","01","04"
"246217","Ohio Stadium","082","ELECTRICITY","2025-01-05T00:00:00","27.600853111279044","kWh","2025","01","04"
"246218","Ohio Stadium","082","ELECTRICITY","2025-01-05T00:00:00","25.07949465492507","kWh","2025","01","04"
"246214","Ohio Stadium","082","ELECTRICITY","2025-01-05T01:00:00","26.08289216560389","kWh","2025","01","04"
"246213","Ohio Stadium","082","ELECTRICITY","2025-01-05T01:00:00","22.56128627902828","kWh","2025","01","04"
"247516","Ohio Stadium","082","HEAT","2025-01-05T01:00:00","437.50337040628267","kWh","2025","01","04"
"246219","Ohio Stadium","082","ELECTRICITY","2025-01-05T01:00:00","49.56460280876296","kWh","2025","01","04"
"246220","Ohio Stadium","082","ELECTRICITY","2025-01-05T01:00:00","46.111524831013135","kWh","2025","01","04"
"246217","Ohio Stadium","082","ELECTRICITY","2025-01-05T01:00:00","28.360899834733765","kWh","2025","01","04"
"246216","Ohio Stadium","082","ELECTRICITY","2025-01-05T01:00:00","21.22491666722422","kWh","2025","01","04"
"246215","Ohio Stadium","082","ELECTRICITY","2025-01-05T01:00:00","12.71861258989006","kWh","2025","01","04"
"246221","Ohio Stadium","082","ELECTRICITY","2025-01-05T01:00:00","74.07230629393831","kWh","2025","01","04"
"246218","Ohio Stadium","082","ELECTRICITY","2025-01-05T01:00:00","25.016056486971216","kWh","2025","01","04"
"246216","Ohio Stadium","082","ELECTRICITY","2025-01-05T02:00:00","21.300000000743506","kWh","2025","01","04"
"246220","Ohio Stadium","082","ELECTRICITY","2025-01-05T02:00:00","46.03660816508656","kWh","2025","01","04"
"246214","Ohio Stadium","082","ELECTRICITY","2025-01-05T02:00:00","27.10479827926106","kWh","2025","01","04"
"246221","Ohio Stadium","082","ELECTRICITY","2025-01-05T02:00:00","74.85100427528222","kWh","2025","01","04"
"246218","Ohio Stadium","082","ELECTRICITY","2025-01-05T02:00:00","25.170540183335543","kWh","2025","01","04"
"246219","Ohio Stadium","082","ELECTRICITY","2025-01-05T02:00:00","49.17978437549124","kWh","2025","01","04"
"246217","Ohio Stadium","082","ELECTRICITY","2025-01-05T02:00:00","27.398983001317053","kWh","2025","01","04"
"246213","Ohio Stadium","082","ELECTRICITY","2025-01-05T02:00:00","23.074047220923624","kWh","2025","01","04"
"246215","Ohio Stadium","082","ELECTRICITY","2025-01-05T02:00:00","12.695500566787086","kWh","2025","01","04"
"247516","Ohio Stadium","082","HEAT","2025-01-05T02:00:00","434.4476688790686","kWh","2025","01","04"
"246218","Ohio Stadium","082","ELECTRICITY","2025-01-05T03:00:00","25.14463600269596","kWh","2025","01","04"
"246217","Ohio Stadium","082","ELECTRICITY","2025-01-05T03:00:00","27.925894777666933","kWh","2025","01","04"
"246220","Ohio Stadium","082","ELECTRICITY","2025-01-05T03:00:00","46.149836113893734","kWh","2025","01","04"
"246216","Ohio Stadium","082","ELECTRICITY","2025-01-05T03:00:00","21.523316334184884","kWh","2025","01","04"
"246215","Ohio Stadium","082","ELECTRICITY","2025-01-05T03:00:00","12.555500290026732","kWh","2025","01","04"
"246219","Ohio Stadium","082","ELECTRICITY","2025-01-05T03:00:00","50.2288477166649","kWh","2025","01","04"
"246221","Ohio Stadium","082","ELECTRICITY","2025-01-05T03:00:00","74.58423457966497","kWh","2025","01","04"
"246214","Ohio Stadium","082","ELECTRICITY","2025-01-05T03:00:00","26.610041334092774","kWh","2025","01","04"
"246213","Ohio Stadium","082","ELECTRICITY","2025-01-05T03:00:00","22.807868554398105","kWh","2025","01","04"
"247516","Ohio Stadium","082","HEAT","2025-01-05T03:00:00","476.05029561767105","kWh","2025","01","04"
"246214","Ohio Stadium","082","ELECTRICITY","2025-01-05T04:00:00","27.47362655491646","kWh","2025","01","04"
"246221","Ohio Stadium","082","ELECTRICITY","2025-01-05T04:00:00","74.49174458559293","kWh","2025","01","04"
"246219","Ohio Stadium","082","ELECTRICITY","2025-01-05T04:00:00","50.23642805187187","kWh","2025","01","04"
"246215","Ohio Stadium","082","ELECTRICITY","2025-01-05T04:00:00","12.564606090098387","kWh","2025","01","04"
"246216","Ohio Stadium","082","ELECTRICITY","2025-01-05T04:00:00","21.299958333148002","kWh","2025","01","04"
"246220","Ohio Stadium","082","ELECTRICITY","2025-01-05T04:00:00","46.16181372009218","kWh","2025","01","04"
"246217","Ohio Stadium","082","ELECTRICITY","2025-01-05T04:00:00","27.374399667147856","kWh","2025","01","04"
"246218","Ohio Stadium","082","ELECTRICITY","2025-01-05T04:00:00","25.28611485393097","kWh","2025","01","04"
"247516","Ohio Stadium","082","HEAT","2025-01-05T04:00:00","423.5522789813741","kWh","2025","01","04"
"246213","Ohio Stadium","082","ELECTRICITY","2025-01-05T04:00:00","23.464679000508042","kWh","2025","01","04"
"246216","Ohio Stadium","082","ELECTRICITY","2025-01-05T05:00:00","21.13851961026434","kWh","2025","01","05"
"246219","Ohio Stadium","082","ELECTRICITY","2025-01-05T05:00:00","49.65220429168393","kWh","2025","01","05"
"246218","Ohio Stadium","082","ELECTRICITY","2025-01-05T05:00:00","25.061707791553346","kWh","2025","01","05"
"246215","Ohio Stadium","082","ELECTRICITY","2025-01-05T05:00:00","12.803788444248495","kWh","2025","01","05"
"246214","Ohio Stadium","082","ELECTRICITY","2025-01-05T05:00:00","29.4344996667793","kWh","2025","01","05"
"246217","Ohio Stadium","082","ELECTRICITY","2025-01-05T05:00:00","27.72564477701671","kWh","2025","01","05"
"246213","Ohio Stadium","082","ELECTRICITY","2025-01-05T05:00:00","23.58824427893696","kWh","2025","01","05"
"247516","Ohio Stadium","082","HEAT","2025-01-05T05:00:00","466.3845795237255","kWh","2025","01","05"
"246221","Ohio Stadium","082","ELECTRICITY","2025-01-05T05:00:00","67.58717636294352","kWh","2025","01","05"
"246220","Ohio Stadium","082","ELECTRICITY","2025-01-05T05:00:00","46.22647533062845","kWh","2025","01","05"
"246214","Ohio Stadium","082","ELECTRICITY","2025-01-05T06:00:00","29.004280028453408","kWh","2025","01","05"
"246215","Ohio Stadium","082","ELECTRICITY","2025-01-05T06:00:00","12.607852986691286","kWh","2025","01","05"
"246217","Ohio Stadium","082","ELECTRICITY","2025-01-05T06:00:00","28.0753958330544","kWh","2025","01","05"
"246216","Ohio Stadium","082","ELECTRICITY","2025-01-05T06:00:00","21.313248776746136","kWh","2025","01","05"
"246218","Ohio Stadium","082","ELECTRICITY","2025-01-05T06:00:00","25.153531625897546","kWh","2025","01","05"
"246219","Ohio Stadium","082","ELECTRICITY","2025-01-05T06:00:00","49.642478388611536","kWh","2025","01","05"
"246220","Ohio Stadium","082","ELECTRICITY","2025-01-05T06:00:00","46.275000002235174","kWh","2025","01","05"
"246221","Ohio Stadium","082","ELECTRICITY","2025-01-05T06:00:00","67.56937524571548","kWh","2025","01","05"
"247516","Ohio Stadium","082","HEAT","2025-01-05T06:00:00","377.7087325107638","kWh","2025","01","05"
"246213","Ohio Stadium","082","ELECTRICITY","2025-01-05T06:00:00","23.024937499442604","kWh","2025","01","05"
"246221","Ohio Stadium","082","ELECTRICITY","2025-01-05T07:00:00","67.546783977629","kWh","2025","01","05"
"246220","Ohio Stadium","082","ELECTRICITY","2025-01-05T07:00:00","46.336416502054774","kWh","2025","01","05"
"246215","Ohio Stadium","082","ELECTRICITY","2025-01-05T07:00:00","12.482914981619299","kWh","2025","01","05"
"246217","Ohio Stadium","082","ELECTRICITY","2025-01-05T07:00:00","27.537127611583564","kWh","2025","01","05"
"246216","Ohio Stadium","082","ELECTRICITY","2025-01-05T07:00:00","21.16339461063811","kWh","2025","01","05"
"246214","Ohio Stadium","082","ELECTRICITY","2025-01-05T07:00:00","26.759262665787247","kWh","2025","01","05"
"246219","Ohio Stadium","082","ELECTRICITY","2025-01-05T07:00:00","49.54112094237934","kWh","2025","01","05"
"246218","Ohio Stadium","082","ELECTRICITY","2025-01-05T07:00:00","25.327872211417027","kWh","2025","01","05"
"246213","Ohio Stadium","082","ELECTRICITY","2025-01-05T07:00:00","22.725731942866307","kWh","2025","01","05"
"247516","Ohio Stadium","082","HEAT","2025-01-05T07:00:00","413.8925025642127","kWh","2025","01","05"
"246218","Ohio Stadium","082","ELECTRICITY","2025-01-05T08:00:00","25.295790852450303","kWh","2025","01","05"
"246219","Ohio Stadium","082","ELECTRICITY","2025-01-05T08:00:00","49.097603372014134","kWh","2025","01","05"
"246220","Ohio Stadium","082","ELECTRICITY","2025-01-05T08:00:00","46.39995833183949","kWh","2025","01","05"
"246214","Ohio Stadium","082","ELECTRICITY","2025-01-05T08:00:00","27.1723946109352","kWh","2025","01","05"
"246221","Ohio Stadium","082","ELECTRICITY","2025-01-05T08:00:00","67.51958859841339","kWh","2025","01","05"
"247516","Ohio Stadium","082","HEAT","2025-01-05T08:00:00","391.1045391063875","kWh","2025","01","05"
"246213","Ohio Stadium","082","ELECTRICITY","2025-01-05T08:00:00","22.93641683403092","kWh","2025","01","05"
"246217","Ohio Stadium","082","ELECTRICITY","2025-01-05T08:00:00","28.16154149991693","kWh","2025","01","05"
"246215","Ohio Stadium","082","ELECTRICITY","2025-01-05T08:00:00","12.52947816414293","kWh","2025","01","05"
"246216","Ohio Stadium","082","ELECTRICITY","2025-01-05T08:00:00","21.413208498875612","kWh","2025","01","05"
"246220","Ohio Stadium","082","ELECTRICITY","2025-01-05T09:00:00","46.31177205566317","kWh","2025","01","05"
"246218","Ohio Stadium","082","ELECTRICITY","2025-01-05T09:00:00","25.147469653477117","kWh","2025","01","05"
"246214","Ohio Stadium","082","ELECTRICITY","2025-01-05T09:00:00","27.654607443561154","kWh","2025","01","05"
"246213","Ohio Stadium","082","ELECTRICITY","2025-01-05T09:00:00","23.36332761171429","kWh","2025","01","05"
"246219","Ohio Stadium","082","ELECTRICITY","2025-01-05T09:00:00","49.272288485323074","kWh","2025","01","05"
"246217","Ohio Stadium","082","ELECTRICITY","2025-01-05T09:00:00","27.488850165359523","kWh","2025","01","05"
"246215","Ohio Stadium","082","ELECTRICITY","2025-01-05T09:00:00","12.717854706815366","kWh","2025","01","05"
"246216","Ohio Stadium","082","ELECTRICITY","2025-01-05T09:00:00","21.149999999441206","kWh","2025","01","05"
"246221","Ohio Stadium","082","ELECTRICITY","2025-01-05T09:00:00","74.77175650608726","kWh","2025","01","05"
"247516","Ohio Stadium","082","HEAT","2025-01-05T09:00:00","429.00582224038897","kWh","2025","01","05"
"246221","Ohio Stadium","082","ELECTRICITY","2025-01-05T10:00:00","74.99123890269237","kWh","2025","01","05"
"246219","Ohio Stadium","082","ELECTRICITY","2025-01-05T10:00:00","49.99745409337804","kWh","2025","01","05"
"246216","Ohio Stadium","082","ELECTRICITY","2025-01-05T10:00:00","21.17495833314645","kWh","2025","01","05"
"247516","Ohio Stadium","082","HEAT","2025-01-05T10:00:00","486.8388254126877","kWh","2025","01","05"
"246213","Ohio Stadium","082","ELECTRICITY","2025-01-05T10:00:00","23.895904499073513","kWh","2025","01","05"
"246214","Ohio Stadium","082","ELECTRICITY","2025-01-05T10:00:00","26.240963722178712","kWh","2025","01","05"
"246215","Ohio Stadium","082","ELECTRICITY","2025-01-05T10:00:00","12.516002755753384","kWh","2025","01","05"
"246220","Ohio Stadium","082","ELECTRICITY","2025-01-05T10:00:00","46.10185033061852","kWh","2025","01","05"
"246217","Ohio Stadium","082","ELECTRICITY","2025-01-05T10:00:00","28.0506447772022","kWh","2025","01","05"
"246218","Ohio Stadium","082","ELECTRICITY","2025-01-05T10:00:00","25.12678981883684","kWh","2025","01","05"
"246220","Ohio Stadium","082","ELECTRICITY","2025-01-05T11:00:00","46.11168872306744","kWh","2025","01","05"
"246213","Ohio Stadium","082","ELECTRICITY","2025-01-05T11:00:00","23.422797056087294","kWh","2025","01","05"
"246221","Ohio Stadium","082","ELECTRICITY","2025-01-05T11:00:00","74.91008199249704","kWh","2025","01","05"
"246217","Ohio Stadium","082","ELECTRICITY","2025-01-05T11:00:00","27.898980222518247","kWh","2025","01","05"
"246214","Ohio Stadium","082","ELECTRICITY","2025-01-05T11:00:00","29.566079166554847","kWh","2025","01","05"
"246216","Ohio Stadium","082","ELECTRICITY","2025-01-05T11:00:00","21.324830556116066","kWh","2025","01","05"
"246219","Ohio Stadium","082","ELECTRICITY","2025-01-05T11:00:00","49.86724334576788","kWh","2025","01","05"
"247516","Ohio Stadium","082","HEAT","2025-01-05T11:00:00","480.40466642465196","kWh","2025","01","05"
"246218","Ohio Stadium","082","ELECTRICITY","2025-01-05T11:00:00","25.075180711290642","kWh","2025","01","05"
"246215","Ohio Stadium","082","ELECTRICITY","2025-01-05T11:00:00","12.560239697513559","kWh","2025","01","05"
"246213","Ohio Stadium","082","ELECTRICITY","2025-01-05T12:00:00","22.764590111987975","kWh","2025","01","05"
"246214","Ohio Stadium","082","ELECTRICITY","2025-01-05T12:00:00","25.762719610417264","kWh","2025","01","05"
"246215","Ohio Stadium","082","ELECTRICITY","2025-01-05T12:00:00","12.862591494317165","kWh","2025","01","05"
"246217","Ohio Stadium","082","ELECTRICITY","2025-01-05T12:00:00","27.401644777295488","kWh","2025","01","05"
"246216","Ohio Stadium","082","ELECTRICITY","2025-01-05T12:00:00","21.24995833240294","kWh","2025","01","05"
"246218","Ohio Stadium","082","ELECTRICITY","2025-01-05T12:00:00","25.103217899877734","kWh","2025","01","05"
"246219","Ohio Stadium","082","ELECTRICITY","2025-01-05T12:00:00","49.671319029775134","kWh","2025","01","05"
"246220","Ohio Stadium","082","ELECTRICITY","2025-01-05T12:00:00","45.93694150065383","kWh","2025","01","05"
"246221","Ohio Stadium","082","ELECTRICITY","2025-01-05T12:00:00","74.36459129837343","kWh","2025","01","05"
"247516","Ohio Stadium","082","HEAT","2025-01-05T12:00:00","476.6503357508071","kWh","2025","01","05"
"246217","Ohio Stadium","082","ELECTRICITY","2025-01-05T13:00:00","28.086499833528265","kWh","2025","01","05"
"246216","Ohio Stadium","082","ELECTRICITY","2025-01-05T13:00:00","21.249955554069018","kWh","2025","01","05"
"246220","Ohio Stadium","082","ELECTRICITY","2025-01-05T13:00:00","43.001641003644714","kWh","2025","01","05"
"246213","Ohio Stadium","082","ELECTRICITY","2025-01-05T13:00:00","23.152220501671547","kWh","2025","01","05"
"246215","Ohio Stadium","082","ELECTRICITY","2025-01-05T13:00:00","12.51415657588203","kWh","2025","01","05"
"246218","Ohio Stadium","082","ELECTRICITY","2025-01-05T13:00:00","25.162890077657067","kWh","2025","01","05"
"246219","Ohio Stadium","082","ELECTRICITY","2025-01-05T13:00:00","49.996924627972774","kWh","2025","01","05"
"247516","Ohio Stadium","082","HEAT","2025-01-05T13:00:00","476.5170339690503","kWh","2025","01","05"
"246221","Ohio Stadium","082","ELECTRICITY","2025-01-05T13:00:00","74.45192541496517","kWh","2025","01","05"
"246214","Ohio Stadium","082","ELECTRICITY","2025-01-05T13:00:00","27.435458500231615","kWh","2025","01","05"
"246221","Ohio Stadium","082","ELECTRICITY","2025-01-05T14:00:00","74.49110539947947","kWh","2025","01","05"
"246216","Ohio Stadium","082","ELECTRICITY","2025-01-05T14:00:00","21.275166667040125","kWh","2025","01","05"
"246214","Ohio Stadium","082","ELECTRICITY","2025-01-05T14:00:00","25.419634390037196","kWh","2025","01","05"
"246219","Ohio Stadium","082","ELECTRICITY","2025-01-05T14:00:00","50.06924331689409","kWh","2025","01","05"
"246220","Ohio Stadium","082","ELECTRICITY","2025-01-05T14:00:00","43.151602112154166","kWh","2025","01","05"
"246215","Ohio Stadium","082","ELECTRICITY","2025-01-05T14:00:00","12.606334805927084","kWh","2025","01","05"
"246218","Ohio Stadium","082","ELECTRICITY","2025-01-05T14:00:00","24.715399253884485","kWh","2025","01","05"
"247516","Ohio Stadium","082","HEAT","2025-01-05T14:00:00","639.0436992259996","kWh","2025","01","05"
"246217","Ohio Stadium","082","ELECTRICITY","2025-01-05T14:00:00","27.214041833417333","kWh","2025","01","05"
"246213","Ohio Stadium","082","ELECTRICITY","2025-01-05T14:00:00","23.035362665227925","kWh","2025","01","05"
"246213","Ohio Stadium","082","ELECTRICITY","2025-01-05T15:00:00","22.661416832730175","kWh","2025","01","05"
"246220","Ohio Stadium","082","ELECTRICITY","2025-01-05T15:00:00","42.95151600288848","kWh","2025","01","05"
"246216","Ohio Stadium","082","ELECTRICITY","2025-01-05T15:00:00","21.200124999256804","kWh","2025","01","05"
"246219","Ohio Stadium","082","ELECTRICITY","2025-01-05T15:00:00","49.431825277428146","kWh","2025","01","05"
"246214","Ohio Stadium","082","ELECTRICITY","2025-01-05T15:00:00","26.990203111000206","kWh","2025","01","05"
"246217","Ohio Stadium","082","ELECTRICITY","2025-01-05T15:00:00","28.12547811072087","kWh","2025","01","05"
"246215","Ohio Stadium","082","ELECTRICITY","2025-01-05T15:00:00","12.812857722336581","kWh","2025","01","05"
"246218","Ohio Stadium","082","ELECTRICITY","2025-01-05T15:00:00","24.868040016336987","kWh","2025","01","05"
"246221","Ohio Stadium","082","ELECTRICITY","2025-01-05T15:00:00","74.26947476246083","kWh","2025","01","05"
"247516","Ohio Stadium","082","HEAT","2025-01-05T15:00:00","617.7842765158888","kWh","2025","01","05"
"246220","Ohio Stadium","082","ELECTRICITY","2025-01-05T16:00:00","42.81179477939382","kWh","2025","01","05"
"247516","Ohio Stadium","082","HEAT","2025-01-05T16:00:00","629.9056543302656","kWh","2025","01","05"
"246213","Ohio Stadium","082","ELECTRICITY","2025-01-05T16:00:00","22.628131612036377","kWh","2025","01","05"
"246219","Ohio Stadium","082","ELECTRICITY","2025-01-05T16:00:00","48.8111621015286","kWh","2025","01","05"
"246216","Ohio Stadium","082","ELECTRICITY","2025-01-05T16:00:00","21.175041666481025","kWh","2025","01","05"
"246214","Ohio Stadium","082","ELECTRICITY","2025-01-05T16:00:00","26.1567430547392","kWh","2025","01","05"
"246218","Ohio Stadium","082","ELECTRICITY","2025-01-05T16:00:00","25.087587991121694","kWh","2025","01","05"
"246221","Ohio Stadium","082","ELECTRICITY","2025-01-05T16:00:00","74.85015978111264","kWh","2025","01","05"
"246217","Ohio Stadium","082","ELECTRICITY","2025-01-05T16:00:00","27.44918855613175","kWh","2025","01","05"
"246215","Ohio Stadium","082","ELECTRICITY","2025-01-05T16:00:00","12.454970666621037","kWh","2025","01","05"
"246214","Ohio Stadium","082","ELECTRICITY","2025-01-05T17:00:00","26.764559555786356","kWh","2025","01","05"
"246219","Ohio Stadium","082","ELECTRICITY","2025-01-05T17:00:00","49.25723636856613","kWh","2025","01","05"
"246220","Ohio Stadium","082","ELECTRICITY","2025-01-05T17:00:00","42.863163554674635","kWh","2025","01","05"
"246216","Ohio Stadium","082","ELECTRICITY","2025-01-05T17:00:00","21.27495555536977","kWh","2025","01","05"
"246218","Ohio Stadium","082","ELECTRICITY","2025-01-05T17:00:00","24.66635423049486","kWh","2025","01","05"
"246213","Ohio Stadium","082","ELECTRICITY","2025-01-05T17:00:00","23.413541499859033","kWh","2025","01","05"
"247516","Ohio Stadium","082","HEAT","2025-01-05T17:00:00","653.2939965719481","kWh","2025","01","05"
"246215","Ohio Stadium","082","ELECTRICITY","2025-01-05T17:00:00","12.764632308456736","kWh","2025","01","05"
"246217","Ohio Stadium","082","ELECTRICITY","2025-01-05T17:00:00","27.61091927797223","kWh","2025","01","05"
"246221","Ohio Stadium","082","ELECTRICITY","2025-01-05T17:00:00","74.05580662848737","kWh","2025","01","05"
"246218","Ohio Stadium","082","ELECTRICITY","2025-01-05T18:00:00","24.783757794892878","kWh","2025","01","05"
"246213","Ohio Stadium","082","ELECTRICITY","2025-01-05T18:00:00","23.411177945326394","kWh","2025","01","05"
"246214","Ohio Stadium","082","ELECTRICITY","2025-01-05T18:00:00","26.544732277314175","kWh","2025","01","05"
"246221","Ohio Stadium","082","ELECTRICITY","2025-01-05T18:00:00","74.24171784712313","kWh","2025","01","05"
"246215","Ohio Stadium","082","ELECTRICITY","2025-01-05T18:00:00","12.545500280725925","kWh","2025","01","05"
"246220","Ohio Stadium","082","ELECTRICITY","2025-01-05T18:00:00","42.73828855468581","kWh","2025","01","05"
"246217","Ohio Stadium","082","ELECTRICITY","2025-01-05T18:00:00","28.09831633437114","kWh","2025","01","05"
"246219","Ohio Stadium","082","ELECTRICITY","2025-01-05T18:00:00","48.84181328755959","kWh","2025","01","05"
"246216","Ohio Stadium","082","ELECTRICITY","2025-01-05T18:00:00","21.274791666109426","kWh","2025","01","05"
"247516","Ohio Stadium","082","HEAT","2025-01-05T18:00:00","631.326553472931","kWh","2025","01","05"
"246221","Ohio Stadium","082","ELECTRICITY","2025-01-05T19:00:00","74.17457117828852","kWh","2025","01","05"
"247516","Ohio Stadium","082","HEAT","2025-01-05T19:00:00","584.4206443811252","kWh","2025","01","05"
"246214","Ohio Stadium","082","ELECTRICITY","2025-01-05T19:00:00","26.42960105564833","kWh","2025","01","05"
"246220","Ohio Stadium","082","ELECTRICITY","2025-01-05T19:00:00","42.863163554687056","kWh","2025","01","05"
"246218","Ohio Stadium","082","ELECTRICITY","2025-01-05T19:00:00","24.915841088661303","kWh","2025","01","05"
"246216","Ohio Stadium","082","ELECTRICITY","2025-01-05T19:00:00","21.224955555557585","kWh","2025","01","05"
"246213","Ohio Stadium","082","ELECTRICITY","2025-01-05T19:00:00","22.525749999441516","kWh","2025","01","05"
"246217","Ohio Stadium","082","ELECTRICITY","2025-01-05T19:00:00","27.073919111034677","kWh","2025","01","05"
"246215","Ohio Stadium","082","ELECTRICITY","2025-01-05T19:00:00","12.388829808286003","kWh","2025","01","05"
"246219","Ohio Stadium","082","ELECTRICITY","2025-01-05T19:00:00","48.98273240696329","kWh","2025","01","05"
"246215","Ohio Stadium","082","ELECTRICITY","2025-01-05T20:00:00","12.714833972641497","kWh","2025","01","05"
"246220","Ohio Stadium","082","ELECTRICITY","2025-01-05T20:00:00","42.66366355913381","kWh","2025","01","05"
"246217","Ohio Stadium","082","ELECTRICITY","2025-01-05T20:00:00","28.07618644377527","kWh","2025","01","05"
"246219","Ohio Stadium","082","ELECTRICITY","2025-01-05T20:00:00","48.91128769805965","kWh","2025","01","05"
"246214","Ohio Stadium","082","ELECTRICITY","2025-01-05T20:00:00","26.56981561055329","kWh","2025","01","05"
"246221","Ohio Stadium","082","ELECTRICITY","2025-01-05T20:00:00","73.84835318845698","kWh","2025","01","05"
"246218","Ohio Stadium","082","ELECTRICITY","2025-01-05T20:00:00","25.03896979674154","kWh","2025","01","05"
"246216","Ohio Stadium","082","ELECTRICITY","2025-01-05T20:00:00","21.150205554443723","kWh","2025","01","05"
"246213","Ohio Stadium","082","ELECTRICITY","2025-01-05T20:00:00","23.002637167037467","kWh","2025","01","05"
"247516","Ohio Stadium","082","HEAT","2025-01-05T20:00:00","577.9437230233217","kWh","2025","01","05"
"246221","Ohio Stadium","082","ELECTRICITY","2025-01-05T21:00:00","73.95560659419124","kWh","2025","01","05"
"246215","Ohio Stadium","082","ELECTRICITY","2025-01-05T21:00:00","12.701776432835807","kWh","2025","01","05"
"246220","Ohio Stadium","082","ELECTRICITY","2025-01-05T21:00:00","42.68671144235259","kWh","2025","01","05"
"246214","Ohio Stadium","082","ELECTRICITY","2025-01-05T21:00:00","25.909404890372727","kWh","2025","01","05"
"247516","Ohio Stadium","082","HEAT","2025-01-05T21:00:00","612.5169310732231","kWh","2025","01","05"
"246219","Ohio Stadium","082","ELECTRICITY","2025-01-05T21:00:00","48.82812136121249","kWh","2025","01","05"
"246213","Ohio Stadium","082","ELECTRICITY","2025-01-05T21:00:00","22.885279333383465","kWh","2025","01","05"
"246217","Ohio Stadium","082","ELECTRICITY","2025-01-05T21:00:00","27.1746885562238","kWh","2025","01","05"
